845	0.845552	67.4967	48.1601
846	50.4755	25.6926	29.6762
847	109.146	69.4198	4.57339
848	3.00375	88.5932	16.4388
849	35.5091	52.0041	82.276
850	27.9956	60.3791	48.9846
851	36.9793	31.5812	8.4994
852	56.2353	40.7754	34.9645
853	117.285	18.4583	32.1356
854	2.73304	83.3752	83.3114
855	139.235	29.3819	20.897
856	57.3247	19.4151	4.32085
857	102.185	52.4	62.3007
858	17.3452	62.5851	49.6124
859	78.8998	78.7606	44.9592
860	4.33653	83.3342	38.738
861	10.5331	84.6528	87.7108
862	17.6803	65.1148	31.1473
863	55.0846	42.5807	46.3508
864	39.9314	77.9449	39.9298
865	122.612	31.7196	21.011
866	32.4275	16.3062	56.1131
867	100.233	27.2819	48.0252
868	115.3	32.2063	32.0775
869	103.306	64.0963	45.5656
870	86.8315	78.1941	54.4414
871	59.3533	68.2019	4.45809
872	71.833	50.7157	55.146
873	59.9245	77.4391	3.29627
874	50.7123	72.5552	47.1806
875	49.296	19.8479	43.5083
876	53.9699	58.1158	38.6493
877	47.8629	33.8668	0.568179
878	75.7538	18.5189	28.3491
879	67.9189	11.8801	57.805
880	1.19254	61.9497	43.9008
881	11.3935	36.2996	35.6481
882	27.7414	50.7517	25.2412
883	93.3621	32.8422	19.1584
884	5.59303	79.5858	89.0122
885	34.8827	81.8672	76.7068
886	40.3724	68.9566	37.0545
887	46.866	74.9347	66.027
888	65.9294	68.4858	41.4791
889	30.6721	50.046	71.3825
890	44.2241	50.3989	72.1576
891	50.5516	76.1421	65.9492
892	16.28	47.0345	56.5542
893	64.4775	46.1142	52.05
894	39.6045	29.0621	7.70783
895	49.4738	27.4779	30.0736
896	12.245	61.3865	39.6888
897	74.4184	78.274	35.4812
898	105.72	69.3962	37.5881
899	96.1974	28.6691	30.3372
900	78.1461	76.2445	21.5452
901	84.4086	44.9481	9.82239
902	4.15047	89.451	6.1999
903	64.2469	28.0238	33.133
904	23.6692	67.5583	68.8814
905	111.452	66.333	35.6808
906	82.1116	76.397	8.77349
907	36.5687	43.0842	19.4634
908	8.93668	29.7125	53.7212
909	65.7064	57.6852	26.9812
910	85.986	49.5403	67.335
911	120.241	69.316	15.0641
912	67.104	51.252	38.9863
913	34.2218	40.7948	4.11178
914	91.5457	72.0141	40.4492
915	67.9629	14.9327	76.2576
916	53.0701	79.0757	21.5991
917	99.922	66.4342	44.8884
918	77.9802	66.0214	41.9605
919	9.63177	79.132	78.8601
920	9.7111	77.5745	41.6253
921	21.9784	64.1581	23.4829
922	79.0096	57.3419	14.4855
923	29.8199	17.4784	82.6988
924	54.4814	53.7643	28.3083
925	65.0038	44.5221	39.9991
926	41.2806	39.8077	7.50654
927	81.0211	36.9664	16.6594
928	165.614	49.0923	3.39926
929	4.11391	62.7402	57.0417
930	51.2817	45.7219	4.0594
931	6.11674	80.5021	3.21117
932	14.7479	65.8024	54.4027
933	48.0498	43.1907	16.1788
934	32.7134	29.8202	3.15748
935	38.6023	65.2531	9.56911
936	74.8145	53.2535	28.4933
937	36.9725	41.1295	73.1655
938	25.5344	27.2498	59.8615
939	110.922	23.1859	44.8328
940	88	26.3111	45.6802
941	38.1493	77.3668	64.3943
942	94.4755	42.5964	2.6062
943	2.53518	28.9693	2.26675
944	41.2479	79.3754	72.0125
945	122.836	28.0268	22.9697
946	122.091	49.0412	1.1192
947	110.337	46.0591	54.1365
948	116.166	28.456	21.7856
949	139.316	44.4345	21.8047
950	44.2861	89.4632	15.9833
951	78.063	53.7389	55.5102
952	59.5504	52.4395	45.1001
953	96.5471	23.9628	41.6483
954	106.265	83.7933	16.3885
955	64.9861	81.2446	46.8436
956	64.2571	83.5714	52.8043
957	20.0479	78.5086	30.3987
958	87.5032	58.5238	26.7704
959	103.147	42.2093	54.5809
960	52.5507	21.1133	66.7864
961	48.2384	75.6494	22.8677
962	66.6728	48.8903	46.5749
963	91.4232	41.1539	42.9458
964	88.2113	50.984	72.004
965	57.8311	51.8274	11.4446
966	88.9846	65.7053	36.4199
967	166.362	30.8484	6.97182
968	52.5148	51.6921	6.14095
969	62.3414	71.3078	29.5781
970	60.4024	78.2418	79.8574
971	52.2993	61.0983	37.2956
972	54.4332	55.0891	57.7241
973	9.33243	55.9906	9.16329
974	11.1917	9.20168	38.3812
975	75.6111	46.4414	77.8255
976	54.7611	68.0217	87.1239
977	7.38572	52.4946	8.74466
978	30.9384	82.7226	74.8208
979	40.1737	26.3971	16.3653
980	40.3447	68.0881	15.8858
981	88.5903	34.9392	34.8912
982	64.8737	77.8511	4.87258
983	19.762	49.9323	11.3177
984	41.8502	80.228	22.6285
985	59.3753	57.557	69.9692
986	10.2792	14.8142	5.0772
987	120.057	71.7137	27.4782
988	69.3572	54.0715	8.97464
989	73.3736	16.7965	53.0222
990	99.4483	75.2635	29.3828
991	76.2597	39.8396	85.8327
992	60.0864	28.6435	62.464
993	76.2925	55.7055	77.891
994	47.8777	58.2601	41.043
995	154.788	18.6973	5.31835
996	98.6345	81.537	12.8621
997	26.9158	57.9088	10.1455
998	109.121	22.9984	48.3391
999	66.9882	72.8568	74.6147
1000	20.3997	39.3616	28.0922
1001	53.5893	67.7218	6.49193
1002	22.8487	84.0935	86.5312
1003	138.019	24.9702	23.7913
1004	52.5436	58.6278	86.3616
1005	70.2949	63.4327	33.2567
1006	30.0543	54.6573	73.1166
1007	27.4413	89.4926	8.59405
1008	17.9565	69.5666	50.2268
1009	33.9462	30.3421	18.3976
1010	142.858	25.175	4.15778
1011	63.4032	45.4852	0.795841
1012	31.787	56.545	83.5538
1013	39.632	43.0767	37.364
1014	18.4808	81.1281	47.8068
1015	3.85669	71.2915	7.72793
1016	63.8985	36.8858	11.1815
1017	12.2624	66.3315	52.6113
1018	135.706	31.4612	18.5302
1019	6.24351	59.6813	74.3841
1020	83.7	54.972	6.16156
1021	79.1371	82.463	79.7558
1022	129.439	15.1825	33.8404
1023	9.66191	39.8303	79.8556
1024	75.9813	68.1751	34.1809
1025	117.725	40.2727	42.9458
1026	93.2337	35.2967	23.8796
1027	92.817	27.8085	15.4101
1028	88.7298	49.2121	28.3374
1029	57.8636	34.9191	39.5747
1030	28.7772	89.5751	65.9431
1031	57.4186	71.4612	67.3399
1032	74.9722	58.642	34.5437
1033	44.5905	37.0526	28.2167
1034	47.4036	28.1401	3.85355
1035	48.5383	31.201	57.6914
1036	58.6166	55.1904	85.7118
1037	84.1138	23.4707	84.2699
1038	40.3306	34.4763	25.3696
1039	85.0482	87.9449	68.6642
1040	68.9048	33.4228	17.9462
1041	142.67	9.26454	26.0414
1042	49.2229	86.177	26.644
1043	35.897	71.1194	45.6552
1044	72.8717	61.3133	57.4277
1045	150.794	43.5924	5.67655
1046	45.7641	87.5638	8.90517
1047	111.125	29.9506	38.462
1048	131.027	40.7768	11.2804
1049	98.8554	65.0193	23.6921
1050	76.6883	44.598	36.1843
1051	115.132	74.5553	1.27782
1052	45.0507	88.9557	51.5387
1053	39.0742	60.5335	37.6381
1054	55.0516	58.8314	3.17523
1055	47.1598	52.0861	31.4499
1056	2.04629	48.0902	30.9751
1057	109.23	77.699	17.5603
1058	157.056	61.0167	11.331
1059	55.0451	58.3004	17.4276
1060	73.9727	76.4721	58.1309
1061	127.841	84.122	0.84127
1062	27.5225	73.021	30.4085
1063	8.56044	71.7903	34.442
1064	16.9194	39.6526	31.8224
1065	119.65	7.37279	16.3834
1066	144.854	65.2329	16.3682
1067	29.9157	57.5521	13.9777
1068	69.3288	87.2175	10.0473
1069	104.751	71.7154	39.4468
1070	21.8538	58.704	33.5543
1071	76.1271	74.4116	29.0805
1072	107.988	85.6544	0.320245
1073	11.0002	53.9817	62.9765
1074	37.5153	58.6269	7.11753
1075	11.3389	65.2689	9.46155
1076	101.782	59.6897	47.909
1077	11.6632	51.9315	52.6172
1078	9.03702	70.6801	67.429
1079	77.2592	18.4924	39.7701
1080	45.2892	70.6263	80.911
1081	67.2109	46.903	42.0837
1082	22.3353	79.8931	14.7844
1083	46.6603	72.5757	75.4433
1084	75.1993	44.9545	85.7952
1085	62.0409	66.5542	26.9653
1086	52.6829	45.3968	69.804
1087	55.8117	66.1839	58.7375
1088	17.5624	41.5252	33.4148
1089	10.1027	75.8582	43.0967
1090	43.696	35.1511	5.9722
1091	15.1915	59.2614	85.9117
1092	40.1964	84.8375	10.4067
1093	169.153	12.342	9.85108
1094	86.8534	52.8205	17.661
1095	34.2462	15.3964	29.1338
1096	13.1129	39.1121	5.41955
1097	110.724	38.4309	6.5909
1098	148.208	73.5887	7.96703
1099	15.0416	72.7549	2.69894
1100	114.379	33.7304	7.6516
1101	27.5999	4.05814	49.0097
1102	23.4262	50.1164	28.2219
1103	122.458	46.4181	42.3964
1104	28.3155	39.6001	86.9815
1105	21.9332	61.5527	17.0082
1106	4.3092	45.9597	84.7651
1107	21.3784	5.4231	32.1824
1108	152.034	42.1656	14.9885
1109	23.9715	84.7715	52.2983
1110	39.9022	76.4063	54.2291
1111	84.272	46.7151	82.1517
1112	101.06	68.3869	36.1944
1113	78.501	7.69916	3.90995
1114	4.89032	46.9351	1.08937
1115	92.3691	56.7512	65.7598
1116	75.2623	85.9825	4.49853
1117	65.7366	81.0506	5.4497
1118	137.649	47.0154	25.2463
1119	40.0894	57.1103	25.5681
1120	17.845	53.8182	49.595
1121	62.1003	34.0132	29.4065
1122	41.8334	58.5872	32.8416
1123	13.3078	34.6266	19.0545
1124	79.606	87.7444	27.4515
1125	80.458	79.8349	0.186266
1126	78.291	5.21954	65.0675
1127	53.242	74.2643	57.9763
1128	8.3141	39.1735	59.4611
1129	97.8336	68.574	16.6598
1130	41.9574	66.7631	84.1952
1131	103.916	34.6415	38.4536
1132	70.4083	59.7804	80.2053
1133	37.2679	39.1798	65.2597
1134	59.0434	72.3705	18.6787
1135	1.69901	82.6402	83.5197
1136	54.0146	6.59097	14.8314
1137	64.2717	31.7704	69.2744
1138	91.3042	59.8918	26.6312
1139	123.545	25.9512	30.4322
1140	13.9584	42.989	2.55125
1141	49.0086	47.8543	61.19
1142	33.5906	58.2743	8.94757
1143	24.6322	56.5824	76.7418
1144	36.2339	59.3558	23.0615
1145	63.5941	46.9527	28.4422
1146	123.146	60.9566	22.6762
1147	45.0954	39.106	67.3456
1148	12.6081	12.2182	8.70076
1149	45.4969	41.1832	13.8009
1150	0.224466	73.5098	88.7893
1151	69.4343	55.3638	23.1967
1152	60.3851	73.743	49.8592
1153	13.8905	87.1457	45.0683
1154	35.6913	38.0828	2.06623
1155	9.44141	15.7011	10.5038
1156	55.8715	49.3091	55.8957
1157	30.6809	89.0492	63.5472
1158	12.2551	57.3541	40.7011
1159	118.724	31.0098	23.0511
1160	75.0676	65.2179	23.9349
1161	48.4631	36.2895	10.6554
1162	69.8216	33.3682	44.1474
1163	19.6743	38.9045	58.6979
1164	75.781	71.662	38.4628
1165	82.2806	47.6721	71.5063
1166	104.318	82.8322	10.6188
1167	135.562	47.8856	31.9924
1168	125.959	45.8717	7.15151
1169	57.9514	68.3027	43.5992
1170	107.943	82.1232	8.58287
1171	30.4428	35.1346	20.6951
1172	41.3993	22.7729	34.4064
1173	2.44346	75.2996	36.6786
1174	15.68	48.6757	18.4611
1175	91.2687	47.596	9.37449
1176	120.962	44.0325	6.16457
1177	52.4194	54.4074	25.1707
1178	47.6645	70.646	76.8081
1179	62.724	73.2023	13.3902
1180	13.4112	27.9299	39.8417
1181	36.1732	64.7218	36.6922
1182	57.8677	82.8052	53.5229
1183	38.7931	65.8583	35.1188
1184	112.907	51.3072	20.6518
1185	18.1674	11.7006	81.2263
1186	20.1357	28.5369	47.4201
1187	17.9054	47.5602	26.9131
1188	89.1166	82.0217	61.8463
1189	161.053	59.0008	5.58683
1190	11.802	47.0841	36.7729
1191	37.697	75.3595	89.9106
1192	98.3213	30.5331	40.8945
1193	4.37918	59.1533	61.2179
1194	108.03	20.1651	67.5513
1195	58.1687	42.8733	87.4721
1196	37.5043	89.6734	56.5308
1197	50.7978	73.6416	70.1561
1198	51.0739	44.7022	86.3091
1199	85.0752	81.943	23.8992
1200	72.2457	79.829	8.28895
1201	28.2868	48.6681	41.6814
1202	23.7495	51.2967	58.8305
1203	153.698	31.5825	19.9929
1204	11.9262	65.3776	23.8123
1205	7.57453	47.8359	66.4641
1206	41.0433	45.6951	29.9847
1207	128.99	67.5721	6.55713
1208	9.15926	44.866	82.1751
1209	103.269	18.1331	25.2158
1210	4.16961	71.2681	63.0943
1211	21.7955	34.5306	0.588406
1212	66.5258	80.0843	73.4358
1213	33.2628	60.8561	31.4654
1214	39.4821	61.1133	9.54981
1215	111.217	30.817	43.8873
1216	34.7739	35.8255	76.6049
1217	42.2253	78.6088	55.5792
1218	53.6339	49.6318	5.77614
1219	90.1615	60.8885	8.01992
1220	8.52577	7.79998	64.4838
1221	43.622	46.135	7.32022
1222	115.326	8.66361	23.0885
1223	20.1046	29.3376	30.1204
1224	94.6273	73.7454	66.75
1225	96.2104	62.2059	39.5155
1226	127.798	51.9216	15.4799
1227	10.0353	88.5978	4.8155
1228	59.406	27.8921	59.9673
1229	149.521	46.5361	2.84998
1230	98.8222	32.0527	43.2462
1231	27.844	40.988	2.91888
1232	97.2668	62.0359	31.255
1233	61.4901	63.983	73.9296
1234	19.5317	89.5089	14.1907
1235	63.7741	78.2047	27.279
1236	32.5383	12.7723	72.4173
1237	13.9035	72.8351	45.9643
1238	11.7416	6.90861	50.6063
1239	39.8842	81.6954	72.6588
1240	13.4144	77.3415	72.8947
1241	62.858	61.3217	34.7749
1242	81.5695	82.9981	67.5962
1243	129.91	66.4577	7.20236
1244	45.115	81.715	19.0856
1245	27.8514	27.8284	22.9738
1246	42.7155	64.7856	26.1804
1247	29.8475	70.3936	57.0944
1248	108.716	70.7233	12.2471
1249	22.6898	72.6703	63.428
1250	97.6858	58.257	55.3911
1251	24.335	13.9201	81.1253
1252	51.1421	62.8168	1.93058
1253	77.0997	82.7287	30.2892
1254	1.3893	65.0085	28.3238
1255	24.011	46.1454	31.4924
1256	84.6438	73.3965	82.9327
1257	0.581365	74.9723	80.7045
1258	134.681	68.968	16.4517
1259	87.3167	33.1044	18.9711
1260	49.8545	58.1673	51.6768
1261	46.1089	48.5408	3.0479
1262	46.2323	39.1055	29.9638
1263	136.761	47.3763	2.66073
1264	102.797	15.4123	5.47546
1265	145.429	76.8522	4.96298
1266	45.0595	21.3246	66.7105
1267	161.351	78.4221	1.41281
1268	22.8653	84.1827	0.821016
1269	11.2246	14.813	26.058
1270	51.9834	79.1143	79.0148
1271	1.58835	82.8847	25.1708
1272	31.9926	46.0601	42.1546
1273	120.913	32.5956	1.14909
1274	106.255	62.9575	54.6731
1275	54.8519	70.363	5.95181
1276	46.5136	51.5383	24.7642
1277	145.128	61.0307	3.57997
1278	22.6614	54.5592	49.2892
1279	10.4556	10.5104	4.68092
1280	133.471	35.487	0.686475
1281	151.559	11.6205	16.4869
1282	101.063	51.0245	57.3662
1283	44.0382	69.6541	36.4054
1284	18.5402	29.7352	24.7913
1285	57.5713	67.0973	20.4195
1286	48.7754	71.9752	66.1969
1287	144.745	34.804	2.50308
1288	35.1549	77.7333	29.1088
1289	60.1055	55.6114	45.3231
1290	9.45778	73.3333	9.11543
1291	63.7423	58.1074	17.6918
1292	53.9322	59.5483	44.2596
1293	150.332	35.4811	12.7632
1294	46.4447	71.2115	69.9075
1295	11.9558	49.9836	68.5588
1296	50.5089	84.4246	75.8744
1297	24.6792	5.30767	70.799
1298	28.9988	64.9955	16.8298
1299	10.8344	88.4235	89.4514
1300	5.65366	62.8582	20.6173
1301	12.196	57.9042	69.2387
1302	21.9939	39.8003	7.46014
1303	101.315	72.6225	31.6751
1304	158.379	58.8675	0.655071
1305	83.2753	61.5901	54.161
1306	88.119	73.7704	23.9764
1307	95.9059	58.7071	11.3889
1308	48.4927	36.5484	37.7749
1309	70.2533	76.1219	8.00947
1310	26.019	42.3571	77.3469
1311	15.1147	85.7777	0.185765
1312	61.8029	66.956	88.2179
1313	11.7132	81.6807	31.5996
1314	60.6949	77.9821	12.1128
1315	43.0222	29.5564	12.1954
1316	83.2952	56.5908	37.4201
1317	144.405	83.959	2.2023
1318	62.9862	86.6196	86.7035
1319	4.53028	63.6766	33.8556
1320	35.068	16.9201	85.2948
1321	82.3259	75.6307	50.9713
1322	26.0485	89.9673	26.2844
1323	94.7844	22.9017	28.5616
1324	77.9148	52.1664	78.5033
1325	10.1281	57.447	0.558456
1326	71.0015	48.9672	4.46053
1327	148.657	62.986	13.5509
1328	39.8537	89.5059	84.0714
1329	157.777	22.3135	0.274028
1330	153.086	51.1955	2.84464
1331	150.273	44.7205	3.47018
1332	19.234	41.4453	68.0302
1333	34.6633	71.5372	38.5418
1334	151.215	20.3139	7.86844
1335	77.2446	37.4009	25.3212
1336	78.095	43.6438	47.5276
1337	96.2635	50.0844	70.927
1338	30.5828	49.2427	43.4672
1339	7.12099	39.2738	71.1974
1340	45.0187	45.8873	35.2826
1341	135.803	22.2057	9.32757
1342	129.846	34.8752	25.2747
1343	11.3217	89.1139	75.4357
1344	48.1683	70.3118	79.6941
1345	5.07456	73.6299	18.5445
1346	16.1495	61.37	76.385
1347	124.271	16.8418	14.1971
1348	41.0502	75.768	35.2921
1349	159.315	62.3465	6.00888
1350	140.354	54.0673	11.9548
1351	106.118	39.2326	18.6919
1352	122.514	21.6958	37.567
1353	69.943	61.6135	16.4195
1354	45.1944	54.2495	18.1222
1355	64.2563	65.5226	67.8163
1356	6.21994	76.4802	74.5989
1357	20.8288	73.1754	59.2174
1358	16.3104	25.5601	72.9446
1359	51.0456	72.0749	3.63046
1360	35.0603	52.5995	86.7153
1361	129.783	33.6111	8.77451
1362	68.0954	62.9417	73.3311
1363	55.3103	70.0032	35.755
1364	10.4047	9.10222	87.1951
1365	3.27056	19.8907	35.317
1366	34.7226	85.1027	38.7304
1367	39.2578	32.0688	2.25203
1368	61.0958	89.761	40.1459
1369	84.0868	54.1605	43.5244
1370	108.413	22.0769	11.5681
1371	62.4699	74.8137	61.6932
1372	40.9824	19.8945	50.2335
1373	83.8276	20.1167	85.5033
1374	42.0339	72.0639	67.0618
1375	52.4008	41.7539	28.6116
1376	109.301	65.8956	0.908326
1377	3.94006	48.586	81.4851
1378	12.613	45.3239	25.7822
1379	30.357	56.3784	74.4958
1380	78.8206	88.9124	0.111183
1381	31.4154	75.3018	18.0857
1382	20.1369	65.9995	19.5113
1383	143.117	35.2618	16.7695
1384	43.0351	57.9616	35.343
1385	33.9779	65.5241	67.5208
1386	66.1587	79.934	10.0758
1387	31.236	51.2467	69.3746
1388	100.409	46.1222	37.2177
1389	54.9885	62.8305	14.8531
1390	157.343	42.2478	3.88384
1391	68.731	26.8064	4.64877
1392	24.8455	37.3296	33.8545
1393	8.03985	51.3581	85.8393
1394	103.204	63.7148	1.5152
1395	101.549	16.9716	64.0632
1396	18.6748	42.5144	53.0394
1397	19.5191	12.9675	57.5343
1398	0.363196	60.6543	58.2273
1399	146.378	55.2071	7.41651
1400	0.501348	28.0383	61.4128
1401	5.38265	70.4049	39.1212
1402	7.9448	38.6213	51.1129
1403	37.0507	50.6296	54.7447
1404	47.7991	68.4543	67.154
1405	31.0185	61.1145	16.6302
1406	86.6675	41.692	56.4748
1407	114.87	78.2945	5.83665
1408	62.138	48.4865	41.765
1409	22.4803	72.7571	88.1623
1410	61.2276	34.7695	37.3157
1411	52.0866	28.1422	33.3668
1412	16.3423	81.712	75.0829
1413	16.8842	63.8569	33.294
1414	24.9408	62.6757	86.5087
1415	57.3679	55.0852	40.8593
1416	102.031	77.3634	39.9812
1417	120.716	67.5461	23.9796
1418	31.1271	53.9396	81.534
1419	100.096	28.0359	34.7954
1420	81.9711	74.6022	40.598
1421	98.7472	51.9627	58.9002
1422	82.8599	79.2652	85.348
1423	58.5864	77.7049	37.7849
1424	60.4163	36.0649	48.2964
1425	143.438	13.6643	3.67462
1426	17.1964	76.1705	13.0721
1427	104.077	68.4122	27.2988
1428	17.1366	62.3095	15.4239
1429	70.1852	58.2592	86.0663
1430	22.5722	19.9873	84.9039
1431	81.7162	67.74	33.8396
1432	128.637	71.526	4.76584
1433	90.4855	50.5475	62.1474
1434	24.4347	43.9407	78.0432
1435	95.2259	80.0057	48.6966
1436	114.771	70.8569	20.943
1437	15.8594	37.8826	70.576
1438	161.121	70.4209	1.06939
1439	49.6659	81.7828	36.9296
1440	139.316	23.2958	28.0584
1441	1.27593	37.7218	86.8874
1442	65.3268	88.9909	14.6283
1443	117.142	64.3093	13.7628
1444	73.6767	71.2061	88.7514
1445	58.6064	50.2162	54.6761
1446	27.0837	61.7429	69.8888
1447	34.9224	53.8251	80.1276
1448	86.4818	58.8124	0.955314
1449	25.3063	41.1315	81.0134
1450	108.015	39.2825	30.0073
1451	85.4862	65.5973	12.0826
1452	27.6156	52.8228	41.8103
1453	127.61	40.5498	28.7832
1454	75.7992	48.7602	70.4764
1455	56.9447	19.928	39.004
1456	95.1874	27.508	19.2234
1457	72.6637	47.1778	76.0629
1458	40.9765	44.6866	82.9678
1459	84.2009	8.07482	48.1264
1460	6.02168	55.4036	40.6631
1461	54.5044	66.1651	40.3242
1462	73.0466	61.3266	31.6629
1463	102.424	22.7821	57.114
1464	47.1667	41.1822	66.4449
1465	16.6847	79.0108	36.1389
1466	66.899	89.226	47.4154
1467	67.2381	81.0279	69.7175
1468	50.5401	72.6153	76.7527
1469	7.92625	39.1594	85.9027
1470	16.221	72.576	6.92937
1471	38.446	70.9004	42.5236
1472	42.8789	55.8707	88.7175
1473	86.2588	48.0212	79.947
1474	64.3841	74.8631	24.5339
1475	48.9331	24.3674	38.3052
1476	74.1066	23.6699	63.2674
1477	78.6548	53.7929	62.5172
1478	136.138	58.8459	8.25086
1479	4.26206	29.5756	10.6143
1480	97.198	59.5732	7.49807
1481	48.0739	59.338	63.5428
1482	84.4092	25.7473	1.94518
1483	25.25	42.3013	2.9013
1484	153.597	61.0944	4.11559
1485	23.557	89.8194	69.2312
1486	39.7261	76.2085	4.27334
1487	56.868	56.2506	8.87045
1488	40.1824	72.9132	19.5549
1489	34.4965	45.8621	78.2791
1490	119.626	71.9145	17.51
1491	7.38391	74.956	45.9507
1492	113.248	39.763	9.78498
1493	67.0715	26.1641	57.9729
1494	83.2603	70.7457	58.4736
1495	95.7528	38.1283	42.7827
1496	65.4106	77.4941	30.93
1497	106.945	33.1379	10.1224
1498	86.8601	61.309	89.2801
1499	40.0397	48.7197	31.9881
1500	14.577	22.8218	32.5105
1501	152.828	75.154	7.0033
1502	14.4774	25.4082	76.236
1503	63.0539	81.9434	52.4267
1504	75.2061	57.8019	72.7366
1505	92.0557	32.3671	44.6326
1506	2.11094	63.9661	28.0562
1507	39.028	49.4485	45.7251
1508	33.4221	44.3611	59.6085
1509	89.4039	40.6609	19.701
1510	38.2881	59.6188	59.4249
1511	100.951	39.0819	10.2075
1512	105.266	59.7916	6.91553
1513	102.128	72.5085	46.2089
1514	93.8622	75.7418	73.7644
1515	65.0896	72.4919	71.7941
1516	51.5606	45.7604	3.99626
1517	51.3556	54.589	15.6282
1518	71.8584	35.8559	40.9126
1519	102.495	64.1223	41.8907
1520	69.9988	71.5005	81.9087
1521	88.5663	41.7886	0.23397
1522	60.1093	32.3104	24.5301
1523	29.9731	29.6351	20.4193
1524	93.7973	82.2417	33.4061
1525	30.5361	24.5772	46.23
1526	19.9885	82.15	71.2095
1527	104.129	50.5439	33.3817
1528	133.401	63.008	18.2409
1529	6.50837	86.0554	7.2291
1530	33.2388	76.8543	22.6685
1531	8.01917	32.6604	89.9558
1532	0.851759	18.2117	6.47765
1533	47.1721	53.8708	89.3605
1534	18.0493	78.8554	86.3414
1535	116.699	31.0851	57.9923
1536	60.856	59.0683	63.0563
1537	14.8612	84.3792	17.8315
1538	98.1835	17.1094	55.397
1539	54.6467	41.1413	38.7859
1540	86.6357	42.2003	70.2651
1541	88.26	25.5202	62.1376
1542	80.4212	67.2592	3.48128
1543	8.61032	25.8232	43.6173
1544	167.967	70.1201	1.9161
1545	40.4038	71.0544	45.468
1546	64.6639	48.4787	63.3352
1547	1.9794	84.115	65.9342
1548	65.3561	57.9291	50.2613
1549	117.41	70.1041	9.40308
1550	139.805	34.567	19.4291
1551	28.0298	42.324	89.7494
1552	137.41	63.1289	17.0844
1553	34.5034	60.348	76.3943
1554	108.344	22.2168	57.3535
